Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
2s^22p5p	^1P	1	3.0	10.52024138	0.00000020		90	L20057
2s^22p5p	^3D	1	3.0	10.5306428	0.0000025		91	L20057
2s^22p5p	^3D	2	5.0	10.532508	0.000004		97	L20057
2s^22p5p	^3D	3	7.0	10.53679751	0.00000025		98	L20057
2s^22p5p	^3P	0	1.0	10.559692	0.000004		98	L20057
2s^22p5p	^3P	1	3.0	10.56208579	0.00000005		68	L20057
2s^22p5p	^3P	2	5.0	10.56390942	0.00000004		97	L20057
2s^22p5p	^1D	2	5.0	10.5882298	0.0000014		90	L20057
2s^22p5p	^1S	0	1.0	10.6161705	0.0000005		72	L20057
2s^22p5d	^1D°	2	5.0	10.68560706	0.00000009		94	L20057
2s^22p5d	^3F°	2	5.0	10.702030	0.000006		78	L20057
2s^22p6s	^3P°	0	1.0	10.702560	0.000004		95	L20057
2s^22p5d	^3F°	3	7.0	10.70320700	0.00000017		71	L20057
2s^22p6s	^3P°	1	3.0	10.7037605	0.0000021		79	L20057
2s^22p5d	^3D°	1	3.0	10.707590	0.000004		81	L20057
2s^22p5d	^3F°	4	9.0	10.7084390	0.0000006		100	L20057
2s^22p6s	^3P°	2	5.0	10.708468	0.000003		73	L20057
2s^22p5d	^3D°	2	5.0	10.710924	0.000003		61	L20057
2s^22p5d	^3D°	3	7.0	10.711966	0.000005		75	L20057
2s^22p(^2P°_1/2)5f	^2[^5/_2]	3	7.0	10.71372629	0.00000022		93	L20057
2s^22p(^2P°_1/2)5f	^2[^5/_2]	2	5.0	10.71373880	0.00000020		93	L20057
2s^22p(^2P°_1/2)5f	^2[^7/_2]	3	7.0	10.71404072	0.00000025		96	L20057
2s^22p(^2P°_1/2)5f	^2[^7/_2]	4	9.0	10.71406552	0.00000011		96	L20057
2s^22p6s	^1P°	1	3.0	10.7142898	0.0000022		48	L20057
2s^22p(^2P°_1/2)5g	^2[^7/_2]°	3	7.0	10.71555641	0.00000007		99	L20057
2s^22p(^2P°_1/2)5g	^2[^7/_2]°	4	9.0	10.71555649	0.00000007		99	L20057
2s^22p(^2P°_1/2)5g	^2[^9/_2]°	5	11.0	10.71561401	0.00000004		99	L20057
2s^22p(^2P°_1/2)5g	^2[^9/_2]°	4	9.0	10.71561406	0.00000005		99	L20057
2s^22p5d	^1F°	3	7.0	10.718336	0.000003		92	L20057
2s^22p(^2P°_3/2)5f	^2[^7/_2]	3	7.0	10.7208571	0.0000003		96	L20057
2s^22p(^2P°_3/2)5f	^2[^7/_2]	4	9.0	10.72087957	0.00000019		95	L20057
2s^22p(^2P°_3/2)5f	^2[^5/_2]	3	7.0	10.72248485	0.00000019		93	L20057
2s^22p(^2P°_3/2)5f	^2[^5/_2]	2	5.0	10.7224999	0.0000005		93	L20057
2s^22p(^2P°_3/2)5g	^2[^9/_2]°	4	9.0	10.72284670	0.00000005		99	L20057
2s^22p(^2P°_3/2)5g	^2[^9/_2]°	5	11.0	10.72284691	0.00000007		99	L20057
2s^22p(^2P°_3/2)5f	^2[^9/_2]	5	11.0	10.72314833	0.00000007		100	L20057
2s^22p(^2P°_3/2)5f	^2[^9/_2]	4	9.0	10.72318948	0.00000011		100	L20057
2s^22p(^2P°_3/2)5g	^2[^7/_2]°	3	7.0	10.72334742	0.00000006		99	L20057
2s^22p(^2P°_3/2)5g	^2[^7/_2]°	4	9.0	10.72334747	0.00000007		99	L20057
2s^22p5d	^1P°	1	3.0	10.7235720	0.0000019		52	L20057
2s^22p(^2P°_3/2)5g	^2[^11/_2]°	5	11.0	10.72399473	0.00000006		100	L20057
2s^22p(^2P°_3/2)5g	^2[^11/_2]°	6	13.0	10.72399516	0.00000004		100	L20057
