Configuration	Term	J	g	Level (eV)	Uncertainty (eV)	Lande	Leading percentages	Reference
4f^12	^3H	6	13.0	0.0000	0		99	L3974
4f^12	^3F	4	9.0	[0.699]			63	
4f^12	^3H	5	11.0	[1.003]			100	
4f^12	^3H	4	9.0	[1.55]			60	
4f^12	^3F	3	7.0	[1.779]			100	
4f^12	^3F	2	5.0	[1.841]			77	
4f^12	^1G	4	9.0	[2.643]			58	
